"","rii_calc_shrub","rii_calc_triangle","rii_calc_square"
"1786",NA,NA,NA
"1787",NA,NA,NA
"1788",NA,NA,NA
"1789",NA,NA,NA
"1790",NA,NA,NA
"1791",NA,NA,NA
"1792",NA,NA,NA
"1793",NA,NA,NA
"1794",NA,NA,NA
"1795",NA,NA,NA
"1796",NA,NA,NA
"1797",NA,NA,NA
"1798",NA,NA,NA
"1799",NA,NA,NA
"1800",NA,NA,NA
"1801",NA,NA,NA
"1802",NA,NA,NA
"1803",NA,NA,NA
"1804",NA,NA,NA
"1805",NA,NA,NA
"1806",NA,NA,NA
"1807",NA,NA,NA
"1808",NA,NA,NA
"1809",NA,NA,NA
"1810",NA,NA,NA
"1811",NA,NA,NA
"1812",NA,NA,NA
"1813",NA,NA,NA
"1814",NA,NA,NA
"1815",NA,NA,NA
"1816",NA,NA,NA
"1817",NA,NA,NA
"1818",NA,NA,NA
"1819",NA,NA,NA
"1820",NA,NA,NA
"1821",NA,NA,NA
"1822",NA,NA,NA
"1823",NA,NA,NA
"1824",NA,NA,NA
"1825",NA,NA,NA
"1826",NA,NA,NA
"1827",NA,NA,NA
"1828",NA,NA,NA
"1829",NA,NA,NA
"1830",NA,NA,NA
"1831",NA,NA,NA
"1832",NA,NA,NA
"1833",NA,NA,NA
"1834",NA,NA,NA
"1835",NA,NA,NA
"1836",NA,NA,NA
"1837",NA,NA,NA
"1838",NA,NA,NA
"1839",NA,NA,NA
"1840",NA,NA,NA
"1841",NA,NA,NA
"1842",NA,NA,NA
"1843",NA,NA,NA
"1844",NA,NA,NA
"1845",NA,NA,NA
"1846",NA,NA,NA
"1847",NA,NA,NA
"1848",NA,NA,NA
"1849",NA,NA,NA
"1850",NA,NA,NA
"1851",NA,NA,NA
"1852",NA,NA,NA
"1853",NA,NA,NA
"1854",NA,NA,NA
"1855",NA,NA,NA
"1856",NA,NA,NA
"1857",NA,NA,NA
"1858",NA,NA,NA
"1859",NA,NA,NA
"1860",NA,NA,NA
"1861",NA,NA,NA
"1862",NA,NA,NA
"1863",NA,NA,NA
"1864",NA,NA,NA
"1865",NA,NA,NA
"1866",NA,NA,NA
"1867",NA,NA,NA
"1868",NA,NA,NA
"1869",NA,NA,NA
"1870",NA,NA,NA
"1871",NA,NA,NA
"1872",NA,NA,NA
"1873",NA,NA,NA
"1874",NA,NA,NA
"1875",NA,NA,NA
"1876",NA,NA,NA
"1877",NA,NA,NA
"1878",NA,NA,NA
"1879",NA,NA,NA
"1880",NA,NA,NA
"1881",NA,NA,NA
"1882",NA,NA,NA
"1883",NA,NA,NA
"1884",NA,NA,NA
"1885",NA,NA,NA
"1886",NA,NA,NA
"1887",NA,NA,NA
"1888",NA,NA,NA
"1889",NA,NA,NA
"1890",NA,NA,NA
"1891",NA,NA,NA
"1892",NA,NA,NA
"1893",NA,NA,NA
"1894",NA,NA,NA
"1895",NA,NA,NA
"1896",NA,NA,NA
"1897",NA,NA,NA
"1898",NA,NA,NA
"1899",NA,NA,NA
"1900",NA,NA,NA
"1901",NA,NA,NA
"1902",NA,NA,NA
"1903",NA,NA,NA
"1904",NA,NA,NA
"1905",NA,NA,NA
"1906",NA,NA,NA
"1907",NA,NA,NA
"1908",NA,NA,NA
"1909",NA,NA,NA
"1910",NA,NA,NA
"1911",NA,NA,NA
"1912",NA,NA,NA
"1913",NA,NA,NA
"1914",NA,NA,NA
"1915",NA,NA,NA
"1916",NA,NA,NA
"1917",NA,NA,NA
"1918",NA,NA,NA
"1919",NA,NA,NA
"1920",NA,NA,NA
"1921",NA,NA,NA
"1922",NA,NA,NA
"1923",NA,NA,NA
"1924",NA,NA,NA
"1925",NA,NA,NA
"1926",NA,NA,NA
"1927",NA,NA,NA
"1928",NA,NA,NA
"1929",NA,NA,NA
"1930",NA,NA,NA
"1931",NA,NA,NA
"1932",NA,NA,NA
"1933",NA,NA,NA
"1934",NA,NA,NA
"1935",NA,NA,NA
"1936",NA,NA,NA
"1937",NA,NA,NA
"1938",NA,NA,NA
"1939",NA,NA,NA
"1940",NA,NA,NA
"1941",NA,NA,NA
"1942",NA,NA,NA
"1943",NA,NA,NA
"1944",NA,NA,NA
"1945",NA,NA,NA
"1946",NA,NA,NA
"1947",NA,NA,NA
"1948",NA,NA,NA
"1949",NA,NA,NA
"1950",NA,NA,NA
"1951",NA,NA,NA
"1952",NA,NA,NA
"1953",NA,NA,NA
"1954",NA,NA,NA
"1955",NA,NA,NA
"1956",NA,NA,NA
"1957",NA,NA,NA
"1958",NA,NA,NA
"1959",NA,NA,NA
"1960",NA,NA,NA
"1961",NA,NA,NA
"1962",NA,NA,NA
"1963",NA,NA,NA
"1964",NA,NA,NA
"1965",NA,NA,NA
"1966",NA,NA,NA
"1967",NA,NA,NA
"1968",NA,NA,NA
"1969",NA,NA,NA
"1970",NA,NA,NA
"1971",NA,NA,NA
"1972",NA,NA,NA
"1973",NA,NA,NA
"1974",NA,NA,NA
"1975",NA,NA,NA
"1976",NA,NA,NA
"1977",NA,NA,NA
"1978",NA,NA,NA
"1979",NA,NA,NA
"1980",NA,NA,NA
"1981",NA,NA,NA
"1982",NA,NA,NA
"1983",NA,NA,NA
"1984",NA,NA,NA
"1985",NA,NA,NA
"1986",NA,NA,NA
"1987",NA,NA,NA
"1988",NA,NA,NA
"1989",NA,NA,NA
"1990",NA,NA,NA
"1991",NA,NA,NA
"1992",NA,NA,NA
"1993",NA,NA,NA
"1994",NA,NA,NA
"1995",NA,NA,NA
"1996",NA,NA,NA
"1997",NA,NA,NA
"1998",NA,NA,NA
"1999",NA,NA,NA
"2000",NA,NA,NA
"2001",NA,NA,NA
"2002",NA,NA,NA
"2003",NA,NA,NA
"2004",NA,NA,NA
"2005",NA,NA,NA
"2006",NA,NA,NA
"2007",NA,NA,NA
"2008",NA,NA,NA
"2009",NA,NA,NA
"2010",NA,NA,NA
"2011",NA,NA,NA
"2012",NA,NA,NA
"2013",NA,NA,NA
"2014",NA,NA,NA
"2015",NA,NA,NA
"2016",NA,NA,NA
"2017",NA,NA,NA
"2018",NA,NA,NA
"2019",NA,NA,NA
"2020",NA,NA,NA
"2021",NA,NA,NA
"2022",NA,NA,NA
"2023",NA,NA,NA
"2024",NA,NA,NA
"2025",NA,NA,NA
"2026",NA,NA,NA
"2027",NA,NA,NA
"2028",NA,NA,NA
"2029",NA,NA,NA
"2030",NA,NA,NA
"2031",NA,NA,NA
"2032",NA,NA,NA
"2033",NA,NA,NA
"2034",NA,NA,NA
"2035",NA,NA,NA
"2036",NA,NA,NA
"2037",NA,NA,NA
"2038",NA,NA,NA
"2039",NA,NA,NA
"2040",NA,NA,NA
"2041",NA,NA,NA
"2042",NA,NA,NA
"2043",NA,NA,NA
"2044",NA,NA,NA
"2045",NA,NA,NA
"2046",NA,NA,NA
"2047",NA,NA,NA
"2048",NA,NA,NA
"2049",NA,NA,NA
"2050",NA,NA,NA
"2051",NA,NA,NA
"2052",NA,NA,NA
"2053",NA,NA,NA
"2054",NA,NA,NA
"2055",NA,NA,NA
"2056",NA,NA,NA
"2057",NA,NA,NA
"2058",NA,NA,NA
"2059",NA,NA,NA
"2060",NA,NA,NA
"2061",NA,NA,NA
"2062",NA,NA,NA
"2063",NA,NA,NA
"2064",NA,NA,NA
"2065",NA,NA,NA
"2066",NA,NA,NA
"2067",NA,NA,NA
"2068",NA,NA,NA
"2069",NA,NA,NA
"2070",NA,NA,NA
"2071",NA,NA,NA
"2072",NA,NA,NA
"2073",NA,NA,NA
"2074",NA,NA,NA
"2075",NA,NA,NA
"2076",NA,NA,NA
"2077",NA,NA,NA
"2078",NA,NA,NA
"2079",NA,NA,NA
"2080",NA,NA,NA
"2081",NA,NA,NA
"2082",NA,NA,NA
"2083",NA,NA,NA
"2084",NA,NA,NA
"2085",NA,NA,NA
"2086",NA,NA,NA
"2087",NA,NA,NA
"2088",NA,NA,NA
"2089",NA,NA,NA
"2090",NA,NA,NA
"2091",NA,NA,NA
"2092",NA,NA,NA
"2093",NA,NA,NA
"2094",NA,NA,NA
"2095",NA,NA,NA
"2096",NA,NA,NA
"2097",NA,NA,NA
"2098",NA,NA,NA
"2099",NA,NA,NA
"2100",NA,NA,NA
"2101",NA,NA,NA
"2102",NA,NA,NA
"2103",NA,NA,NA
"2104",NA,NA,NA
"2105",NA,NA,NA
"2106",NA,NA,NA
"2107",NA,NA,NA
"2108",NA,NA,NA
"2109",NA,NA,NA
"2110",NA,NA,NA
"2111",NA,NA,NA
"2112",NA,NA,NA
"2113",NA,NA,NA
"2114",NA,NA,NA
"2115",NA,NA,NA
"2116",NA,NA,NA
"2117",NA,NA,NA
"2118",NA,NA,NA
"2119",NA,NA,NA
"2120",NA,NA,NA
"2121",NA,NA,NA
"2122",NA,NA,NA
"2123",NA,NA,NA
"2124",NA,NA,NA
"2125",NA,NA,NA
"2126",NA,NA,NA
"2127",NA,NA,NA
"2128",NA,NA,NA
"2129",NA,NA,NA
"2130",NA,NA,NA
"2131",NA,NA,NA
"2132",NA,NA,NA
"2133",NA,NA,NA
"2134",NA,NA,NA
"2135",NA,NA,NA
"2136",NA,NA,NA
"2137",NA,NA,NA
"2138",NA,NA,NA
"2139",NA,NA,NA
"2140",NA,NA,NA
"2141",NA,NA,NA
"2142",NA,NA,NA
"2143",NA,NA,NA
"2144",NA,NA,NA
"2145",NA,NA,NA
"2146",NA,NA,NA
"2147",NA,NA,NA
"2148",NA,NA,NA
"2149",NA,NA,NA
"2150",NA,NA,NA
"2151",NA,NA,NA
"2152",NA,NA,NA
"2153",NA,NA,NA
"2154",NA,NA,NA
"2155",NA,NA,NA
"2156",NA,NA,NA
"2157",NA,NA,NA
"2158",NA,NA,NA
"2159",NA,NA,NA
"2160",NA,NA,NA
"2161",NA,NA,NA
"2162",NA,NA,NA
"2163",NA,NA,NA
"2164",NA,NA,NA
"2165",NA,NA,NA
"2166",NA,NA,NA
"2167",NA,NA,NA
"2168",NA,NA,NA
"2169",NA,NA,NA
"2170",NA,NA,NA
"2171",NA,NA,NA
"2172",NA,NA,NA
"2173",NA,NA,NA
"2174",NA,NA,NA
"2175",NA,NA,NA
"2176",NA,NA,NA
"2177",NA,NA,NA
"2178",NA,NA,NA
"2179",NA,NA,NA
"2180",NA,NA,NA
"2181",NA,NA,NA
"2182",NA,NA,NA
"2183",NA,NA,NA
"2184",NA,NA,NA
"2185",NA,NA,NA
"2186",NA,NA,NA
"2187",NA,NA,NA
"2188",NA,NA,NA
"2189",NA,NA,NA
"2190",NA,NA,NA
"2191",NA,NA,NA
"2192",NA,NA,NA
"2193",NA,NA,NA
"2194",NA,NA,NA
"2195",NA,NA,NA
"2196",NA,NA,NA
"2197",NA,NA,NA
"2198",NA,NA,NA
"2199",NA,NA,NA
"2200",NA,NA,NA
"2201",NA,NA,NA
"2202",NA,NA,NA
"2203",NA,NA,NA
"2204",NA,NA,NA
"2205",NA,NA,NA
"2206",NA,NA,NA
"2207",NA,NA,NA
"2208",NA,NA,NA
"2209",NA,NA,NA
"2210",NA,NA,NA
"2211",NA,NA,NA
"2212",NA,NA,NA
"2213",NA,NA,NA
"2214",NA,NA,NA
"2215",NA,NA,NA
"2216",NA,NA,NA
"2217",NA,NA,NA
"2218",NA,NA,NA
"2219",NA,NA,NA
"2220",NA,NA,NA
"2221",NA,NA,NA
"2222",NA,NA,NA
"2223",NA,NA,NA
"2224",NA,NA,NA
"2225",NA,NA,NA
"2226",NA,NA,NA
"2227",NA,NA,NA
"2228",NA,NA,NA
"2229",NA,NA,NA
"2230",NA,NA,NA
"2231",NA,NA,NA
"2232",NA,NA,NA
"2233",NA,NA,NA
"2234",NA,NA,NA
"2235",NA,NA,NA
"2236",NA,NA,NA
"2237",NA,NA,NA
"2238",NA,NA,NA
"2239",NA,NA,NA
"2240",NA,NA,NA
"2241",NA,NA,NA
"2242",NA,NA,NA
"2243",NA,NA,NA
"2244",NA,NA,NA
"2245",NA,NA,NA
"2246",NA,NA,NA
"2247",NA,NA,NA
"2248",NA,NA,NA
"2249",NA,NA,NA
"2250",NA,NA,NA
"2251",NA,NA,NA
"2252",NA,NA,NA
"2253",NA,NA,NA
"2254",NA,NA,NA
"2255",NA,NA,NA
"2256",NA,NA,NA
"2257",NA,NA,NA
"2258",NA,NA,NA
"2259",NA,NA,NA
"2260",NA,NA,NA
"2261",NA,NA,NA
"2262",NA,NA,NA
"2263",NA,NA,NA
"2264",NA,NA,NA
"2265",NA,NA,NA
"2266",NA,NA,NA
"2267",NA,NA,NA
"2268",NA,NA,NA
"2269",NA,NA,NA
"2270",NA,NA,NA
"2271",NA,NA,NA
"2272",NA,NA,NA
"2273",NA,NA,NA
"2274",NA,NA,NA
"2275",NA,NA,NA
"2276",NA,NA,NA
"2277",NA,NA,NA
"2278",NA,NA,NA
"2279",NA,NA,NA
"2280",NA,NA,NA
"2281",NA,NA,NA
"2282",NA,NA,NA
"2283",NA,NA,NA
"2284",NA,NA,NA
"2285",NA,NA,NA
"2286",NA,NA,NA
"2287",NA,NA,NA
"2288",NA,NA,NA
"2289",NA,NA,NA
"2290",NA,NA,NA
"2291",NA,NA,NA
"2292",NA,NA,NA
"2293",NA,NA,NA
"2294",NA,NA,NA
"2295",NA,NA,NA
"2296",NA,NA,NA
"2297",NA,NA,NA
"2298",NA,NA,NA
"2299",NA,NA,NA
"2300",NA,NA,NA
"2301",NA,NA,NA
"2302",NA,NA,NA
"2303",NA,NA,NA
"2304",NA,NA,NA
"2305",NA,NA,NA
"2306",NA,NA,NA
"2307",NA,NA,NA
"2308",NA,NA,NA
"2309",NA,NA,NA
"2310",NA,NA,NA
"2311",NA,NA,NA
"2312",NA,NA,NA
"2313",NA,NA,NA
"2314",NA,NA,NA
"2315",NA,NA,NA
"2316",NA,NA,NA
"2317",NA,NA,NA
"2318",NA,NA,NA
"2319",NA,NA,NA
"2320",NA,NA,NA
"2321",NA,NA,NA
"2322",NA,NA,NA
"2323",NA,NA,NA
"2324",NA,NA,NA
"2325",NA,NA,NA
"2326",NA,NA,NA
"2327",NA,NA,NA
"2328",NA,NA,NA
"2329",NA,NA,NA
"2330",NA,NA,NA
"2331",NA,NA,NA
"2332",NA,NA,NA
"2333",NA,NA,NA
"2334",NA,NA,NA
"2335",NA,NA,NA
"2336",NA,NA,NA
"2337",NA,NA,NA
"2338",NA,NA,NA
"2339",NA,NA,NA
"2340",NA,NA,NA
"2341",NA,NA,NA
"2342",NA,NA,NA
"2343",NA,NA,NA
"2344",NA,NA,NA
"2345",NA,NA,NA
"2346",NA,NA,NA
"2347",NA,NA,NA
"2348",NA,NA,NA
"2349",NA,NA,NA
"2350",NA,NA,NA
"2351",NA,NA,NA
"2352",NA,NA,NA
"2353",NA,NA,NA
"2354",NA,NA,NA
"2355",NA,NA,NA
"2356",NA,NA,NA
"2357",NA,NA,NA
"2358",NA,NA,NA
"2359",NA,NA,NA
"2360",NA,NA,NA
"2361",NA,NA,NA
"2362",NA,NA,NA
"2363",NA,NA,NA
"2364",NA,NA,NA
"2365",NA,NA,NA
"2366",NA,NA,NA
"2367",NA,NA,NA
"2368",NA,NA,NA
"2369",NA,NA,NA
"2370",NA,NA,NA
"2371",NA,NA,NA
"2372",NA,NA,NA
"2373",NA,NA,NA
"2374",NA,NA,NA
"2375",NA,NA,NA
"2376",NA,NA,NA
"2377",NA,NA,NA
"2378",NA,NA,NA
"2379",NA,NA,NA
"2380",NA,NA,NA
"2381",NA,NA,NA
"2382",NA,NA,NA
"2383",NA,NA,NA
"2384",NA,NA,NA
"2385",NA,NA,NA
"2386",NA,NA,NA
"2387",NA,NA,NA
"2388",NA,NA,NA
"2389",NA,NA,NA
"2390",NA,NA,NA
"2391",NA,NA,NA
"2392",NA,NA,NA
"2393",NA,NA,NA
"2394",NA,NA,NA
"2395",NA,NA,NA
"2396",NA,NA,NA
"2397",NA,NA,NA
"2398",NA,NA,NA
"2399",NA,NA,NA
"2400",NA,NA,NA
"2401",NA,NA,NA
"2402",NA,NA,NA
"2403",NA,NA,NA
"2404",NA,NA,NA
"2405",NA,NA,NA
"2406",NA,NA,NA
"2407",NA,NA,NA
"2408",NA,NA,NA
"2409",NA,NA,NA
"2410",NA,NA,NA
"2411",NA,NA,NA
"2412",NA,NA,NA
"2413",NA,NA,NA
"2414",NA,NA,NA
"2415",NA,NA,NA
"2416",NA,NA,NA
"2417",NA,NA,NA
"2418",NA,NA,NA
"2419",NA,NA,NA
"2420",NA,NA,NA
"2421",NA,NA,NA
"2422",NA,NA,NA
"2423",NA,NA,NA
"2424",NA,NA,NA
"2425",NA,NA,NA
"2426",NA,NA,NA
"2427",NA,NA,NA
"2428",NA,NA,NA
"2429",NA,NA,NA
"2430",NA,NA,NA
"2431",NA,NA,NA
"2432",NA,NA,NA
"2433",NA,NA,NA
"2434",NA,NA,NA
"2435",NA,NA,NA
"2436",NA,NA,NA
"2437",NA,NA,NA
"2438",NA,NA,NA
"2439",NA,NA,NA
"2440",NA,NA,NA
"2441",NA,NA,NA
"2442",NA,NA,NA
"2443",NA,NA,NA
"2444",NA,NA,NA
"2445",NA,NA,NA
"2446",NA,NA,NA
"2447",NA,NA,NA
"2448",NA,NA,NA
"2449",NA,NA,NA
"2450",NA,NA,NA
"2451",NA,NA,NA
"2452",NA,NA,NA
"2453",NA,NA,NA
"2454",NA,NA,NA
"2455",NA,NA,NA
"2456",NA,NA,NA
"2457",NA,NA,NA
"2458",NA,NA,NA
"2459",NA,NA,NA
"2460",NA,NA,NA
"2461",NA,NA,NA
"2462",NA,NA,NA
"2463",NA,NA,NA
"2464",NA,NA,NA
"2465",NA,NA,NA
"2466",NA,NA,NA
"2467",NA,NA,NA
"2468",NA,NA,NA
"2469",NA,NA,NA
"2470",NA,NA,NA
"2471",NA,NA,NA
"2472",NA,NA,NA
"2473",NA,NA,NA
"2474",NA,NA,NA
"2475",NA,NA,NA
"2476",NA,NA,NA
"2477",NA,NA,NA
"2478",NA,NA,NA
"2479",NA,NA,NA
"2480",NA,NA,NA
"2481",NA,NA,NA
"2482",NA,NA,NA
"2483",NA,NA,NA
"2484",NA,NA,NA
"2485",NA,NA,NA
"2486",NA,NA,NA
"2487",NA,NA,NA
"2488",NA,NA,NA
"2489",NA,NA,NA
"2490",NA,NA,NA
"2491",NA,NA,NA
"2492",NA,NA,NA
"2493",NA,NA,NA
"2494",NA,NA,NA
"2495",NA,NA,NA
"2496",NA,NA,NA
"2497",NA,NA,NA
"2498",NA,NA,NA
"2499",NA,NA,NA
"2500",NA,NA,NA
"2501",NA,NA,NA
"2502",NA,NA,NA
"2503",NA,NA,NA
"2504",NA,NA,NA
"2505",NA,NA,NA
"2506",NA,NA,NA
"2507",NA,NA,NA
"2508",NA,NA,NA
"2509",NA,NA,NA
"2510",NA,NA,NA
"2511",NA,NA,NA
"2512",NA,NA,NA
"2513",NA,NA,NA
"2514",NA,NA,NA
"2515",NA,NA,NA
"2516",NA,NA,NA
"2517",NA,NA,NA
"2518",NA,NA,NA
"2519",NA,NA,NA
"2520",NA,NA,NA
"2521",NA,NA,NA
"2522",NA,NA,NA
"2523",NA,NA,NA
"2524",NA,NA,NA
"2525",NA,NA,NA
"2526",NA,NA,NA
"2527",NA,NA,NA
"2528",NA,NA,NA
"2529",NA,NA,NA
"2530",NA,NA,NA
"2531",NA,NA,NA
"2532",NA,NA,NA
"2533",NA,NA,NA
"2534",NA,NA,NA
"2535",NA,NA,NA
"2536",NA,NA,NA
"2537",NA,NA,NA
"2538",NA,NA,NA
"2539",NA,NA,NA
"2540",NA,NA,NA
"2541",NA,NA,NA
"2542",NA,NA,NA
"2543",NA,NA,NA
"2544",NA,NA,NA
"2545",NA,NA,NA
"2546",NA,NA,NA
"2547",NA,NA,NA
"2548",NA,NA,NA
"2549",NA,NA,NA
"2550",NA,NA,NA
"2551",NA,NA,NA
"2552",NA,NA,NA
"2553",NA,NA,NA
"2554",NA,NA,NA
"2555",NA,NA,NA
"2556",NA,NA,NA
"2557",NA,NA,NA
"2558",NA,NA,NA
"2559",NA,NA,NA
"2560",NA,NA,NA
"2561",NA,NA,NA
"2562",NA,NA,NA
"2563",NA,NA,NA
"2564",NA,NA,NA
"2565",NA,NA,NA
"2566",NA,NA,NA
"2567",NA,NA,NA
"2568",NA,NA,NA
"2569",NA,NA,NA
"2570",NA,NA,NA
"2571",NA,NA,NA
"2572",NA,NA,NA
"2573",NA,NA,NA
"2574",NA,NA,NA
"2575",NA,NA,NA
"2576",NA,NA,NA
"2577",NA,NA,NA
"2578",NA,NA,NA
"2579",NA,NA,NA
"2580",NA,NA,NA
"2581",NA,NA,NA
"2582",NA,NA,NA
"2583",NA,NA,NA
"2584",NA,NA,NA
"2585",NA,NA,NA
"2586",NA,NA,NA
"2587",NA,NA,NA
"2588",NA,NA,NA
"2589",NA,NA,NA
"2590",NA,NA,NA
"2591",NA,NA,NA
"2592",NA,NA,NA
"2593",NA,NA,NA
"2594",NA,NA,NA
"2595",NA,NA,NA
"2596",NA,NA,NA
"2597",NA,NA,NA
"2598",NA,NA,NA
"2599",NA,NA,NA
"2600",NA,NA,NA
"2601",NA,NA,NA
"2602",NA,NA,NA
"2603",NA,NA,NA
"2604",NA,NA,NA
"2605",NA,NA,NA
"2606",NA,NA,NA
"2607",NA,NA,NA
"2608",NA,NA,NA
"2609",NA,NA,NA
"2610",NA,NA,NA
"2611",NA,NA,NA
"2612",NA,NA,NA
"2613",NA,NA,NA
"2614",NA,NA,NA
"2615",NA,NA,NA
"2616",NA,NA,NA
"2617",NA,NA,NA
"2618",NA,NA,NA
"2619",NA,NA,NA
"2620",NA,NA,NA
"2621",NA,NA,NA
"2622",NA,NA,NA
"2623",NA,NA,NA
"2624",NA,NA,NA
"2625",NA,NA,NA
"2626",NA,NA,NA
"2627",NA,NA,NA
"2628",NA,NA,NA
"2629",NA,NA,NA
"2630",NA,NA,NA
"2631",NA,NA,NA
"2632",NA,NA,NA
"2633",NA,NA,NA
"2634",NA,NA,NA
"2635",NA,NA,NA
"2636",NA,NA,NA
"2637",NA,NA,NA
"2638",NA,NA,NA
"2639",NA,NA,NA
"2640",NA,NA,NA
"2641",NA,NA,NA
"2642",NA,NA,NA
"2643",NA,NA,NA
"2644",NA,NA,NA
"2645",NA,NA,NA
"2646",NA,NA,NA
"2647",NA,NA,NA
"2648",NA,NA,NA
"2649",NA,NA,NA
"2650",NA,NA,NA
"2651",NA,NA,NA
"2652",NA,NA,NA
"2653",NA,NA,NA
"2654",NA,NA,NA
"2655",NA,NA,NA
"2656",NA,NA,NA
"2657",NA,NA,NA
"2658",NA,NA,NA
"2659",NA,NA,NA
"2660",NA,NA,NA
"2661",NA,NA,NA
"2662",NA,NA,NA
"2663",NA,NA,NA
"2664",NA,NA,NA
"2665",NA,NA,NA
"2666",NA,NA,NA
"2667",NA,NA,NA
"2668",NA,NA,NA
"2669",NA,NA,NA
"2670",NA,NA,NA
"2671",NA,NA,NA
"2672",NA,NA,NA
"2673",NA,NA,NA
"2674",NA,NA,NA
"2675",NA,NA,NA
"2676",NA,NA,NA
"2677",NA,NA,NA
"2678",NA,NA,NA
"2679",NA,NA,NA
"2680",NA,NA,NA
"2681",NA,NA,NA
"2682",NA,NA,NA
"2683",NA,NA,NA
"2684",NA,NA,NA
"2685",NA,NA,NA
"2686",NA,NA,NA
"2687",NA,NA,NA
"2688",NA,NA,NA
"2689",NA,NA,NA
"2690",NA,NA,NA
"2691",NA,NA,NA
"2692",NA,NA,NA
"2693",NA,NA,NA
"2694",NA,NA,NA
"2695",NA,NA,NA
"2696",NA,NA,NA
"2697",NA,NA,NA
"2698",NA,NA,NA
"2699",NA,NA,NA
"2700",NA,NA,NA
"2701",NA,NA,NA
"2702",NA,NA,NA
"2703",NA,NA,NA
"2704",NA,NA,NA
"2705",NA,NA,NA
"2706",NA,NA,NA
"2707",NA,NA,NA
"2708",NA,NA,NA
"2709",NA,NA,NA
"2710",NA,NA,NA
"2711",NA,NA,NA
"2712",NA,NA,NA
"2713",NA,NA,NA
"2714",NA,NA,NA
"2715",NA,NA,NA
"2716",NA,NA,NA
"2717",NA,NA,NA
"2718",NA,NA,NA
"2719",NA,NA,NA
"2720",NA,NA,NA
"2721",NA,NA,NA
"2722",NA,NA,NA
"2723",NA,NA,NA
"2724",NA,NA,NA
"2725",NA,NA,NA
"2726",NA,NA,NA
"2727",NA,NA,NA
"2728",NA,NA,NA
"2729",NA,NA,NA
"2730",NA,NA,NA
"2731",NA,NA,NA
"2732",NA,NA,NA
"2733",NA,NA,NA
"2734",NA,NA,NA
"2735",NA,NA,NA
"2736",NA,NA,NA
"2737",NA,NA,NA
"2738",NA,NA,NA
"2739",NA,NA,NA
"2740",NA,NA,NA
"2741",NA,NA,NA
"2742",NA,NA,NA
"2743",NA,NA,NA
"2744",NA,NA,NA
"2745",NA,NA,NA
"2746",NA,NA,NA
"2747",NA,NA,NA
"2748",NA,NA,NA
"2749",NA,NA,NA
"2750",NA,NA,NA
"2751",NA,NA,NA
"2752",NA,NA,NA
"2753",NA,NA,NA
"2754",NA,NA,NA
"2755",NA,NA,NA
"2756",NA,NA,NA
"2757",NA,NA,NA
"2758",NA,NA,NA
"2759",NA,NA,NA
"2760",NA,NA,NA
"2761",NA,NA,NA
"2762",NA,NA,NA
"2763",NA,NA,NA
"2764",NA,NA,NA
"2765",NA,NA,NA
"2766",NA,NA,NA
"2767",NA,NA,NA
"2768",NA,NA,NA
"2769",NA,NA,NA
"2770",NA,NA,NA
"2771",NA,NA,NA
"2772",NA,NA,NA
"2773",NA,NA,NA
"2774",NA,NA,NA
"2775",NA,NA,NA
"2776",NA,NA,NA
"2777",NA,NA,NA
"2778",NA,NA,NA
"2779",NA,NA,NA
"2780",NA,NA,NA
"2781",NA,NA,NA
"2782",NA,NA,NA
"2783",NA,NA,NA
"2784",NA,NA,NA
"2785",NA,NA,NA
"2786",NA,NA,NA
"2787",NA,NA,NA
"2788",NA,NA,NA
"2789",NA,NA,NA
"2790",NA,NA,NA
"2791",NA,NA,NA
"2792",NA,NA,NA
"2793",NA,NA,NA
"2794",NA,NA,NA
"2795",NA,NA,NA
"2796",NA,NA,NA
"2797",NA,NA,NA
"2798",NA,NA,NA
"2799",NA,NA,NA
"2800",NA,NA,NA
"2801",NA,NA,NA
"2802",NA,NA,NA
"2803",NA,NA,NA
"2804",NA,NA,NA
"2805",NA,NA,NA
"2806",NA,NA,NA
"2807",NA,NA,NA
"2808",NA,NA,NA
"2809",NA,NA,NA
"2810",NA,NA,NA
"2811",NA,NA,NA
"2812",NA,NA,NA
"2813",NA,NA,NA
"2814",NA,NA,NA
"2815",NA,NA,NA
"2816",NA,NA,NA
"2817",NA,NA,NA
"2818",NA,NA,NA
"2819",NA,NA,NA
"2820",NA,NA,NA
"2821",NA,NA,NA
"2822",NA,NA,NA
"2823",NA,NA,NA
"2824",NA,NA,NA
"2825",NA,NA,NA
"2826",NA,NA,NA
"2827",NA,NA,NA
"2828",NA,NA,NA
"2829",NA,NA,NA
"2830",NA,NA,NA
"2831",NA,NA,NA
"2832",NA,NA,NA
"2833",NA,NA,NA
"2834",NA,NA,NA
"2835",NA,NA,NA
"2836",NA,NA,NA
"2837",NA,NA,NA
"2838",NA,NA,NA
"2839",NA,NA,NA
"2840",NA,NA,NA
"2841",NA,NA,NA
"2842",NA,NA,NA
"2843",NA,NA,NA
"2844",NA,NA,NA
"2845",NA,NA,NA
"2846",NA,NA,NA
"2847",NA,NA,NA
"2848",NA,NA,NA
"2849",NA,NA,NA
"2850",NA,NA,NA
"2851",NA,NA,NA
"2852",NA,NA,NA
"2853",NA,NA,NA
"2854",NA,NA,NA
"2855",NA,NA,NA
"2856",NA,NA,NA
"2857",NA,NA,NA
"2858",NA,NA,NA
"2859",NA,NA,NA
