"Plot Title: 20881733"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20881733, SEN S/N: 20881733)","Intensity, lum/ft² (LGR S/N: 20881733, SEN S/N: 20881733)","Coupler Detached (LGR S/N: 20881733)","Coupler Attached (LGR S/N: 20881733)","Host Connected (LGR S/N: 20881733)","Stopped (LGR S/N: 20881733)","End Of File (LGR S/N: 20881733)"
454,08/03/21 09:09:24  AM,22.142,2.0,,,,,
455,08/03/21 10:09:24  AM,22.238,2.0,,,,,
456,08/03/21 11:09:24  AM,22.238,3.0,,,,,
457,08/03/21 12:09:24  PM,22.142,3.0,,,,,
458,08/03/21 01:09:24  PM,22.142,3.0,,,,,
459,08/03/21 01:39:17  PM,,,,Logged,,,
460,08/03/21 01:39:26  PM,,,Logged,,,,
461,08/03/21 01:39:27  PM,,,,Logged,,,
462,08/03/21 01:39:31  PM,,,,,Logged,,
463,08/03/21 01:39:36  PM,,,,,,Logged,Logged
